"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","3843","0","-1","2","1","1","18","3","5","4","-1","0","0","4","5","1","537934","17:13:49"
"Positivity","5444974901","5cadf3ca51326b001731a6c3","1","0.75","1504","-1","-2","1","0","1","57","3","11","2","1","2","0","2","11","1","478630","17:13:49"
"Positivity","7518183663","5ca1219cb8bd89001224e1d8","1","0.5","2482","0","-1","2","0","1","12","4","4","14","1","-6","1","4","14","0","567056","17:13:50"
"Positivity","2558316150","5ca5ef09129b88001a7d429c","1","0.5","1801","-2","-1","2","0","1","28","4","2","1","1","11","1","2","1","0","560979","17:13:50"
"Positivity","1997613233","5bd31bf37e70c60001041690","1","0.75","1312","1","0","2","1","1","54","0","3","9","-1","24","1","9","3","1","704172","17:13:50"
"Positivity","5425207","5c92cc7915223f0001b8ef5f","1","0.75","1065","0","1","2","1","1","55","6","3","11","-1","-11","1","11","3","1","644799","17:13:50"
"Positivity","7619633290","5788e1834a84da00014c4199","1","0.5","879","1","0","2","0","1","47","1","13","14","-1","-7","1","14","13","1","536320","17:13:50"
"Positivity","6430582930","5caf451e7692490017d22482","1","0.5","1495","1","0","1","0","1","29","7","7","5","1","14","1","5","7","1","616142","17:13:50"
"Positivity","4257800853","5a664c3cb9e3b50001a720e1","1","0.5","3097","0","-1","2","0","1","54","4","11","14","-1","7","0","14","11","1","465815","17:13:50"
"Positivity","9188829308","5c49ed71f80d580001edfcbc","1","0.5","920","0","1","1","0","1","11","1","12","15","1","6","1","15","12","1","594280","17:13:50"
"Positivity","9154319473","5c32116524d16c00015b106c","1","0.75","1395","0","-1","1","0","1","49","0","6","9","-1","3","1","6","9","0","570291","17:13:51"
"Positivity","1752462263","59ef2d6f77860e000151372c","1","0.25","833","1","0","1","1","1","51","8","12","2","1","26","1","2","12","1","766450","17:13:51"
"Positivity","4516001924","5a8068eb000dab00018c6fb6","1","0.5","670","0","-1","2","0","1","41","4","18","7","-1","21","1","7","18","1","587332","17:13:51"
"Positivity","4635363817","5ba8a047ef181f0001672bc2","1","0.75","788","0","1","2","1","1","41","6","1","9","-1","9","1","9","1","1","559137","17:13:51"
"Positivity","3956908334","5951b3f4ab3b160001b91f55","1","0.25","1503","0","-1","1","1","1","49","2","5","10","-1","-13","1","5","10","0","559208","17:13:51"
"Positivity","3925555036","5c2288f7867f660001ad65bc","1","0.75","1358","1","0","1","0","1","2","6","5","15","-1","8","1","5","15","0","500132","17:13:51"
"Positivity","782975877","5caf3523c9ca1c00171d2a03","1","0.25","671","-1","0","2","0","1","20","2","1","9","1","11","1","1","9","0","369354","17:13:51"
"Positivity","1475309552","575b091ceb0735000655e1ae","1","0.75","1314","0","-1","2","1","1","27","3","15","1","-1","-10","1","1","15","1","466004","17:13:51"
"Positivity","1219447888","5c96cb5fb493de001a31ec2f","1","0.5","877","0","1","1","0","1","37","1","6","8","-1","-4","0","6","8","0","289501","17:13:51"
"Positivity","5364562293","5b8d7a799de0bb0001b74989","1","0.5","508","0","-1","2","0","1","3","4","3","8","1","-12","2","3","8","0","556315","17:13:52"
"Positivity","8601413661","5bd056f9263e0a00016d20d3","1","0.5","911","0","1","2","0","1","23","7","8","14","1","-7","0","8","14","0","474693","17:13:52"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","1364","0","1","2","1","1","16","6","15","16","-1","1","0","16","15","1","544535","17:13:52"
"Positivity","4108842597","5c6e26630c45820001b851d3","1","0.25","1358","1","0","2","0","1","45","2","5","12","-1","-11","1","12","5","1","698323","17:13:52"
"Positivity","3916186099","5be18b7fca095c0001b9f0d6","1","0.75","1644","0","1","1","0","1","47","0","13","6","1","7","1","6","13","1","603062","17:13:52"
"Positivity","9422703326","5cacea7abee8910001f0c7b5","1","0.75","454","1","0","2","1","1","31","0","2","3","-1","-7","2","3","2","1","763782","17:13:52"
"Positivity","1150696433","5a6c93c59d65ec00017e8e72","1","0.25","1838","0","-1","1","1","1","54","2","6","2","1","0","0","2","6","1","629634","17:13:52"
"Positivity","8306417429","59ff4c26fe645f0001e9e5f7","1","0.5","1245","1","2","1","0","1","21","7","5","13","1","6","2","13","5","1","651678","17:13:52"
"Positivity","9579231302","5bdcf319cccb73000162610d","1","0.5","940","1","2","1","0","1","43","7","17","4","1","5","2","4","17","1","722342","17:13:53"
"Positivity","8490057972","5b3a5c98ac7a460001f8f56e","1","0.75","919","0","-1","2","1","1","48","3","6","4","1","9","1","6","4","0","605983","17:13:53"
"Positivity","3391575460","5c78554ae8df4d00010c5476","1","0.5","1200","1","0","2","0","1","27","1","1","3","-1","-7","1","3","1","1","550144","17:13:53"
"Positivity","7518183663","5ca1219cb8bd89001224e1d8","1","0.5","817","0","-1","2","0","1","13","4","4","14","1","-6","1","4","14","0","572043","17:13:53"
"Positivity","1037962958","5b62d01e165cc20001781f9f","1","0.75","1364","1","2","1","0","1","15","6","2","5","-1","1","0","2","5","0","557820","17:13:53"
"Positivity","5444974901","5cadf3ca51326b001731a6c3","1","0.75","1218","1","2","1","0","1","58","6","1","6","1","3","0","6","1","1","482643","17:13:53"
"Positivity","2207661680","5c45d2a7780d3e0001e2a619","1","0.5","2269","1","2","1","0","1","20","7","1","14","1","-2","1","14","1","1","542711","17:13:53"
"Positivity","3933503552","5afed3b0b0872300014e0db9","1","0.5","1554","1","0","1","0","1","43","7","2","3","1","0","0","3","2","1","543651","17:13:53"
"Positivity","1997613233","5bd31bf37e70c60001041690","1","0.75","1052","1","2","1","0","1","55","6","2","7","-1","25","1","2","7","0","707988","17:13:53"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","3362","-1","0","1","0","1","52","3","14","3","-1","4","0","14","3","0","657700","17:13:53"
"Positivity","5425207","5c92cc7915223f0001b8ef5f","1","0.75","994","0","1","2","1","1","56","6","3","11","-1","-11","1","11","3","1","648379","17:13:54"
"Positivity","6430582930","5caf451e7692490017d22482","1","0.25","1086","-1","-2","1","1","1","30","5","4","14","-1","13","1","4","14","0","620142","17:13:54"
"Positivity","2558316150","5ca5ef09129b88001a7d429c","1","0.5","1784","-1","-2","1","0","1","29","4","2","1","-1","10","1","2","1","0","565286","17:13:54"
"Positivity","4516001924","5a8068eb000dab00018c6fb6","1","0.75","885","2","1","2","1","1","42","6","9","1","-1","23","1","1","9","1","590510","17:13:54"
"Positivity","7619633290","5788e1834a84da00014c4199","1","0.5","1403","0","-1","2","0","1","48","4","15","7","1","-7","1","15","7","0","539708","17:13:54"
"Positivity","4257800853","5a664c3cb9e3b50001a720e1","1","0.5","1156","0","1","2","0","1","55","7","15","1","-1","7","0","1","15","1","471424","17:13:54"
"Positivity","4635363817","5ba8a047ef181f0001672bc2","1","0.75","935","-1","-2","1","0","1","42","3","8","15","1","8","1","15","8","1","562431","17:13:54"
"Positivity","782975877","5caf3523c9ca1c00171d2a03","1","0.5","606","-2","-1","2","0","1","21","4","5","17","-1","9","1","17","5","1","372551","17:13:54"
"Positivity","1752462263","59ef2d6f77860e000151372c","1","0.25","1416","-2","-1","2","0","1","52","5","13","4","-1","24","1","4","13","1","769800","17:13:54"
"Positivity","9188829308","5c49ed71f80d580001edfcbc","1","0.5","1697","0","1","1","0","1","12","1","15","12","-1","6","1","15","12","0","597703","17:13:55"
"Positivity","3925555036","5c2288f7867f660001ad65bc","1","0.75","1137","1","2","1","0","1","3","6","5","15","-1","9","1","5","15","0","503999","17:13:55"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","2669","0","-1","1","1","1","19","2","3","1","1","0","0","1","3","1","544291","17:13:55"
"Positivity","5364562293","5b8d7a799de0bb0001b74989","1","0.5","401","2","1","2","0","1","4","7","5","7","1","-10","2","5","7","0","559336","17:13:55"
"Positivity","8494558694","5c0d109e73986d0001785b39","1","0.5","1326","2","1","2","0","1","0","7","2","4","1","6","1","2","4","0","432722","17:13:55"
"Positivity","1475309552","575b091ceb0735000655e1ae","1","0.25","1130","1","2","1","1","1","28","8","16","12","1","-9","1","12","16","1","469821","17:13:55"
"Positivity","8601413661","5bd056f9263e0a00016d20d3","1","0.75","538","1","0","2","1","1","24","0","6","9","-1","-6","0","9","6","1","478108","17:13:55"
"Positivity","3956908334","5951b3f4ab3b160001b91f55","1","0.5","1604","-1","-2","1","0","1","50","4","17","15","-1","-14","1","17","15","0","563225","17:13:55"
"Positivity","4108842597","5c6e26630c45820001b851d3","1","0.5","817","1","2","1","0","1","46","7","18","6","1","-10","1","6","18","1","702185","17:13:55"
"Positivity","9422703326","5cacea7abee8910001f0c7b5","1","0.25","397","-1","-2","1","1","1","32","5","12","6","-1","-8","2","12","6","0","766747","17:13:55"
"Positivity","9154319473","5c32116524d16c00015b106c","1","0.75","2343","-2","-1","2","1","1","50","3","13","8","-1","1","1","8","13","1","574192","17:13:55"
"Positivity","1219447888","5c96cb5fb493de001a31ec2f","1","0.5","1508","-2","-1","2","0","1","38","4","7","5","1","-6","0","7","5","0","292903","17:13:55"
"Positivity","3916186099","5be18b7fca095c0001b9f0d6","1","0.5","1051","-1","-2","1","0","1","48","4","15","18","1","6","1","18","15","1","607214","17:13:56"
"Positivity","8490057972","5b3a5c98ac7a460001f8f56e","1","0.25","769","0","1","1","1","1","49","2","16","2","1","9","1","2","16","1","609406","17:13:56"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","1410","2","1","2","1","1","17","6","16","15","1","3","0","16","15","0","548404","17:13:56"
"Positivity","9579231302","5bdcf319cccb73000162610d","1","0.25","958","-1","-2","1","1","1","44","5","11","2","1","4","2","2","11","1","725806","17:13:56"
"Positivity","8306417429","59ff4c26fe645f0001e9e5f7","1","0.5","1252","-1","0","1","0","1","22","4","1","6","1","5","2","6","1","1","655430","17:13:56"
"Positivity","3391575460","5c78554ae8df4d00010c5476","1","0.75","894","0","1","2","1","1","28","6","14","18","1","-7","1","14","18","0","553860","17:13:56"
"Positivity","1150696433","5a6c93c59d65ec00017e8e72","1","0.25","1295","0","-1","1","1","1","55","2","6","2","1","0","0","2","6","1","633990","17:13:56"
"Positivity","4956738767","5c9dbdaffd16b8001773ccd6","1","0.75","9989","0","-1","2","1","1","26","3","10","13","-1","-5","0","13","10","1","448299","17:13:56"
"Positivity","5444974901","5cadf3ca51326b001731a6c3","1","0.25","1101","0","-1","1","1","1","59","2","16","3","1","3","0","3","16","1","486384","17:13:57"
"Positivity","2207661680","5c45d2a7780d3e0001e2a619","1","0.5","1172","1","0","1","0","1","21","7","14","1","-1","-1","1","14","1","0","547488","17:13:57"
"Positivity","1997613233","5bd31bf37e70c60001041690","1","0.75","1280","0","-1","2","1","1","56","3","15","5","-1","25","1","5","15","1","711542","17:13:57"
"Positivity","3933503552","5afed3b0b0872300014e0db9","1","0.5","1372","0","1","1","0","1","44","1","4","5","-1","0","0","4","5","0","547711","17:13:57"
"Positivity","7518183663","5ca1219cb8bd89001224e1d8","1","0.5","1850","-2","-1","2","0","1","14","4","14","4","-1","-8","1","4","14","1","575369","17:13:57"
"Positivity","2558316150","5ca5ef09129b88001a7d429c","1","0.75","749","1","2","1","0","1","30","6","4","5","-1","11","1","4","5","0","569575","17:13:57"
"Positivity","6430582930","5caf451e7692490017d22482","1","0.25","991","-1","-2","1","1","1","31","5","14","4","1","12","1","4","14","1","623731","17:13:57"
"Positivity","1037962958","5b62d01e165cc20001781f9f","1","0.75","1883","1","0","1","0","1","16","6","2","5","-1","2","0","2","5","0","561699","17:13:57"
"Positivity","4635363817","5ba8a047ef181f0001672bc2","1","0.75","679","2","1","2","1","1","43","6","9","1","1","10","1","9","1","0","565871","17:13:57"
"Positivity","782975877","5caf3523c9ca1c00171d2a03","1","0.25","659","1","0","2","0","1","22","2","1","9","1","10","1","1","9","0","375684","17:13:57"
"Positivity","7619633290","5788e1834a84da00014c4199","1","0.5","1005","0","-1","2","0","1","49","4","15","7","1","-7","1","15","7","0","543617","17:13:57"
"Positivity","5425207","5c92cc7915223f0001b8ef5f","1","0.25","1530","0","-1","1","1","1","57","2","7","5","-1","-11","1","7","5","0","651905","17:13:58"
"Positivity","1752462263","59ef2d6f77860e000151372c","1","0.25","815","1","2","1","1","1","53","8","12","2","1","25","1","2","12","1","773734","17:13:58"
"Positivity","8494558694","5c0d109e73986d0001785b39","1","0.5","574","0","1","2","0","1","1","7","4","2","-1","6","1","2","4","1","436555","17:13:58"
"Positivity","4516001924","5a8068eb000dab00018c6fb6","1","0.25","1567","0","-1","1","1","1","43","2","14","2","1","23","1","2","14","1","593899","17:13:58"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","2116","1","2","1","0","1","53","7","17","8","-1","5","0","17","8","0","663567","17:13:58"
"Positivity","9422703326","5cacea7abee8910001f0c7b5","1","0.25","419","-1","-2","1","1","1","33","5","12","6","-1","-9","2","12","6","0","769655","17:13:58"
"Positivity","1475309552","575b091ceb0735000655e1ae","1","0.25","887","1","0","1","1","1","29","8","16","12","1","-8","1","12","16","1","473456","17:13:58"
"Positivity","9154319473","5c32116524d16c00015b106c","1","0.5","503","1","2","1","0","1","51","7","1","2","-1","2","1","1","2","0","579040","17:13:58"
"Positivity","5364562293","5b8d7a799de0bb0001b74989","1","0.5","1170","0","1","2","0","1","5","7","5","7","1","-10","2","5","7","0","562253","17:13:58"
"Positivity","8601413661","5bd056f9263e0a00016d20d3","1","0.75","989","-1","0","2","1","1","25","0","6","9","-1","-7","0","9","6","1","481150","17:13:58"
"Positivity","4257800853","5a664c3cb9e3b50001a720e1","1","0.5","1927","0","-1","2","0","1","56","4","11","14","-1","7","0","14","11","1","475096","17:13:58"
"Positivity","4108842597","5c6e26630c45820001b851d3","1","0.25","779","-1","0","2","0","1","47","2","5","12","-1","-11","1","12","5","1","705509","17:13:58"
"Positivity","3956908334","5951b3f4ab3b160001b91f55","1","0.5","878","0","1","2","0","1","51","7","14","7","-1","-14","1","7","14","1","567351","17:13:58"
"Positivity","3925555036","5c2288f7867f660001ad65bc","1","0.75","1726","1","0","1","0","1","4","6","15","5","1","10","1","5","15","1","507648","17:13:59"
"Positivity","3916186099","5be18b7fca095c0001b9f0d6","1","0.5","581","1","0","1","0","1","49","7","8","7","1","7","1","7","8","1","610772","17:13:59"
"Positivity","1219447888","5c96cb5fb493de001a31ec2f","1","0.5","1219","-1","0","1","0","1","39","4","5","7","1","-7","0","7","5","1","296958","17:13:59"
"Positivity","9579231302","5bdcf319cccb73000162610d","1","0.25","733","0","-1","2","0","1","45","5","2","11","1","4","2","2","11","0","729289","17:13:59"
"Positivity","8306417429","59ff4c26fe645f0001e9e5f7","1","0.5","977","0","1","2","0","1","23","7","13","5","1","5","2","13","5","0","659187","17:14:00"
"Positivity","8490057972","5b3a5c98ac7a460001f8f56e","1","0.75","1230","1","0","1","0","1","50","6","9","3","1","10","1","3","9","1","612692","17:14:00"
"Positivity","9188829308","5c49ed71f80d580001edfcbc","1","0.75","2840","2","1","2","1","1","13","6","4","13","1","8","1","4","13","0","601904","17:14:00"
"Positivity","1150696433","5a6c93c59d65ec00017e8e72","1","0.75","1186","-1","0","1","0","1","56","3","7","16","-1","-1","0","7","16","0","637797","17:14:00"
"Positivity","2558316150","5ca5ef09129b88001a7d429c","1","0.75","716","1","0","1","0","1","31","6","4","5","-1","12","1","4","5","0","572828","17:14:00"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","2190","0","1","2","1","1","18","6","16","15","1","3","0","16","15","0","552321","17:14:00"
"Positivity","782975877","5caf3523c9ca1c00171d2a03","1","0.5","476","-1","0","1","0","1","23","4","5","17","1","9","1","17","5","1","378863","17:14:00"
"Positivity","7518183663","5ca1219cb8bd89001224e1d8","1","0.5","851","-1","0","1","0","1","15","4","14","4","1","-9","1","4","14","1","579725","17:14:01"
"Positivity","1997613233","5bd31bf37e70c60001041690","1","0.75","1094","1","2","1","0","1","57","6","2","7","-1","26","1","2","7","0","715326","17:14:01"
"Positivity","5425207","5c92cc7915223f0001b8ef5f","1","0.25","835","0","-1","1","1","1","58","2","5","7","1","-11","1","7","5","1","655948","17:14:01"
"Positivity","3933503552","5afed3b0b0872300014e0db9","1","0.5","1301","1","0","1","0","1","45","7","3","2","-1","1","0","3","2","0","551588","17:14:01"
"Positivity","4635363817","5ba8a047ef181f0001672bc2","1","0.75","1191","-1","-2","1","0","1","44","3","15","8","-1","9","1","15","8","0","569056","17:14:01"
"Positivity","4516001924","5a8068eb000dab00018c6fb6","1","0.75","670","2","1","2","1","1","44","6","9","1","-1","25","1","1","9","1","597972","17:14:01"
"Positivity","7619633290","5788e1834a84da00014c4199","1","0.5","1172","-2","-1","2","0","1","50","4","15","7","1","-9","1","15","7","0","547129","17:14:01"
"Positivity","2207661680","5c45d2a7780d3e0001e2a619","1","0.25","1781","0","1","1","1","1","22","2","6","13","-1","-1","1","6","13","0","551167","17:14:01"
"Positivity","9422703326","5cacea7abee8910001f0c7b5","1","0.75","527","0","1","1","0","1","34","0","3","2","-1","-9","2","3","2","0","772581","17:14:01"
"Positivity","6430582930","5caf451e7692490017d22482","1","0.5","1393","1","2","1","0","1","32","7","5","7","-1","13","1","5","7","0","627227","17:14:01"
"Positivity","8601413661","5bd056f9263e0a00016d20d3","1","0.25","497","-2","-1","2","0","1","26","5","7","15","1","-9","0","7","15","0","484644","17:14:01"
